step,tokens_seen,cumulative_flops,train_loss,eval_loss
109000,1785856000,1.516811e+17,4.555268,4.486563
109100,1787494400,1.518202e+17,4.574690,4.486005
109200,1789132800,1.519594e+17,4.564301,4.488153
109300,1790771200,1.520985e+17,4.492433,4.485730
109400,1792409600,1.522377e+17,4.545891,4.484956
109500,1794048000,1.523768e+17,4.530361,4.483617
109600,1795686400,1.525160e+17,4.519822,4.484724
109700,1797324800,1.526552e+17,4.528891,4.483684
109800,1798963200,1.527943e+17,4.538619,4.484437
109900,1800601600,1.529335e+17,4.485402,4.482811
110000,1802240000,1.530726e+17,4.596373,4.482907
110100,1803878400,1.532118e+17,4.543813,4.484303
110200,1805516800,1.533509e+17,4.540051,4.483036
110300,1807155200,1.534901e+17,4.504095,4.483607
110400,1808793600,1.536293e+17,4.486651,4.483157
110500,1810432000,1.537684e+17,4.512838,4.482318
110600,1812070400,1.539076e+17,4.532445,4.481466
110700,1813708800,1.540467e+17,4.538324,4.482241
110800,1815347200,1.541859e+17,4.520634,4.481269
110900,1816985600,1.543250e+17,4.548164,4.481582
111000,1818624000,1.544642e+17,4.520643,4.480416
111100,1820262400,1.546034e+17,4.529993,4.480682
111200,1821900800,1.547425e+17,4.547176,4.481305
111300,1823539200,1.548817e+17,4.526126,4.480229
111400,1825177600,1.550208e+17,4.544364,4.480221
111500,1826816000,1.551600e+17,4.506455,4.480696
111600,1828454400,1.552991e+17,4.521994,4.478639
111700,1830092800,1.554383e+17,4.491465,4.479761
111800,1831731200,1.555775e+17,4.502610,4.480552
111900,1833369600,1.557166e+17,4.530626,4.478799
112000,1835008000,1.558558e+17,4.515020,4.479487
112100,1836646400,1.559949e+17,4.537710,4.478921
112200,1838284800,1.561341e+17,4.539254,4.478908
112300,1839923200,1.562732e+17,4.554433,4.478479
112400,1841561600,1.564124e+17,4.515455,4.478214
112500,1843200000,1.565516e+17,4.606040,4.478168
112600,1844838400,1.566907e+17,4.579093,4.477128
112700,1846476800,1.568299e+17,4.527030,4.476900
112800,1848115200,1.569690e+17,4.552939,4.476913
112900,1849753600,1.571082e+17,4.545431,4.476636
113000,1851392000,1.572473e+17,4.519375,4.476103
113100,1853030400,1.573865e+17,4.543353,4.474847
113200,1854668800,1.575257e+17,4.515965,4.475179
113300,1856307200,1.576648e+17,4.527992,4.476548
113400,1857945600,1.578040e+17,4.524166,4.476139
113500,1859584000,1.579431e+17,4.532559,4.476223
113600,1861222400,1.580823e+17,4.546108,4.476122
113700,1862860800,1.582214e+17,4.533981,4.475741
113800,1864499200,1.583606e+17,4.542224,4.476680
113900,1866137600,1.584998e+17,4.547150,4.475709
114000,1867776000,1.586389e+17,4.573309,4.475190
114100,1869414400,1.587781e+17,4.582470,4.476412
114200,1871052800,1.589172e+17,4.523315,4.476399
114300,1872691200,1.590564e+17,4.520660,4.474365
114400,1874329600,1.591955e+17,4.520349,4.473220
114500,1875968000,1.593347e+17,4.518495,4.473565
114600,1877606400,1.594739e+17,4.584372,4.473516
114700,1879244800,1.596130e+17,4.560565,4.473491
114800,1880883200,1.597522e+17,4.514749,4.472522
114900,1882521600,1.598913e+17,4.538419,4.471718
115000,1884160000,1.600305e+17,4.575428,4.473772
115100,1885798400,1.601696e+17,4.590497,4.473350
115200,1887436800,1.603088e+17,4.553257,4.472623
115300,1889075200,1.604480e+17,4.545548,4.473804
115400,1890713600,1.605871e+17,4.499667,4.471897
115500,1892352000,1.607263e+17,4.479510,4.471948
115600,1893990400,1.608654e+17,4.540615,4.470472
115700,1895628800,1.610046e+17,4.546438,4.471307
115800,1897267200,1.611437e+17,4.546728,4.469155
115900,1898905600,1.612829e+17,4.496520,4.467581
116000,1900544000,1.614221e+17,4.564937,4.470480
116100,1902182400,1.615612e+17,4.562288,4.469853
116200,1903820800,1.617004e+17,4.536487,4.470971
116300,1905459200,1.618395e+17,4.566702,4.470092
116400,1907097600,1.619787e+17,4.530315,4.469368
116500,1908736000,1.621178e+17,4.510536,4.469870
116600,1910374400,1.622570e+17,4.517211,4.468068
116700,1912012800,1.623961e+17,4.630447,4.473336
116800,1913651200,1.625353e+17,4.552197,4.467085
116900,1915289600,1.626745e+17,4.510894,4.467134
117000,1916928000,1.628136e+17,4.492542,4.468011
117100,1918566400,1.629528e+17,4.536139,4.467995
117200,1920204800,1.630919e+17,4.500296,4.468168
117300,1921843200,1.632311e+17,4.513713,4.467233
117400,1923481600,1.633702e+17,4.537880,4.467617
117500,1925120000,1.635094e+17,4.568819,4.466761
117600,1926758400,1.636486e+17,4.540008,4.466647
117700,1928396800,1.637877e+17,4.527053,4.466881
117800,1930035200,1.639269e+17,4.507759,4.466064
117900,1931673600,1.640660e+17,4.478521,4.465521
118000,1933312000,1.642052e+17,4.542967,4.467471
118100,1934950400,1.643443e+17,4.503404,4.468101
118200,1936588800,1.644835e+17,4.582778,4.465789
118300,1938227200,1.646227e+17,4.543502,4.466708
118400,1939865600,1.647618e+17,4.565453,4.464890
118500,1941504000,1.649010e+17,4.526370,4.465933
118600,1943142400,1.650401e+17,4.490103,4.464573
118700,1944780800,1.651793e+17,4.522696,4.464870
118800,1946419200,1.653184e+17,4.509178,4.465176
118900,1948057600,1.654576e+17,4.515704,4.463897
119000,1949696000,1.655968e+17,4.528918,4.464509
119100,1951334400,1.657359e+17,4.518116,4.465656
119200,1952972800,1.658751e+17,4.522487,4.465876
119300,1954611200,1.660142e+17,4.509392,4.464950
119400,1956249600,1.661534e+17,4.524893,4.464691
119500,1957888000,1.662925e+17,4.519642,4.463952
119600,1959526400,1.664317e+17,4.492611,4.465711
119700,1961164800,1.665709e+17,4.571848,4.464080
119800,1962803200,1.667100e+17,4.512105,4.464004
119900,1964441600,1.668492e+17,4.543787,4.463979
120000,1966080000,1.669883e+17,4.491596,4.464628
120100,1967718400,1.671275e+17,4.538284,4.464645
120200,1969356800,1.672666e+17,4.557067,4.462937
120300,1970995200,1.674058e+17,4.510767,4.464193
120400,1972633600,1.675450e+17,4.555326,4.463857
120500,1974272000,1.676841e+17,4.521213,4.463844
120600,1975910400,1.678233e+17,4.485911,4.462355
120700,1977548800,1.679624e+17,4.520642,4.462331
120800,1979187200,1.681016e+17,4.532096,4.461558
120900,1980825600,1.682407e+17,4.500820,4.462199
121000,1982464000,1.683799e+17,4.510409,4.461865
121100,1984102400,1.685191e+17,4.521364,4.461690
121200,1985740800,1.686582e+17,4.510517,4.461596
121300,1987379200,1.687974e+17,4.538592,4.460774
121400,1989017600,1.689365e+17,4.545239,4.461893
121500,1990656000,1.690757e+17,4.512054,4.461403
121600,1992294400,1.692148e+17,4.552037,4.462091
121700,1993932800,1.693540e+17,4.531908,4.461545
121800,1995571200,1.694932e+17,4.523104,4.460751
121900,1997209600,1.696323e+17,4.480885,4.460703
122000,1998848000,1.697715e+17,4.522045,4.461326
122071,2000011264,1.698703e+17,4.522045,4.491559
